timestamp,load_kw,solar_cf,grid_price_per_kwh,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,diesel_on
2025-01-13 09:00:00,1095.8580358497034,0.1749810238297135,0.10070877933563968,87.49051191485675,-4.263256414560601e-14,1008.3675239348466,0.0,0.0,450.0,0
2025-01-13 10:00:00,1067.7331615259136,0.20895644802321078,0.10062118459860403,104.47822401160539,-5.684341886080802e-14,963.2549375143083,0.0,0.0,450.0,0
2025-01-13 11:00:00,1030.8349520691036,0.228618167478401,0.10109362581362569,114.3090837392005,5.684341886080802e-14,916.525868329903,0.0,0.0,450.0,0
2025-01-13 12:00:00,1028.3914273635544,0.2386552552552998,0.15095118058036947,119.32762762764989,2.842170943040401e-14,909.0637997359045,0.0,0.0,450.0,0
2025-01-13 13:00:00,1045.7994682267542,0.23007270020739404,0.150914792698138,115.03635010369702,1.4210854715202004e-14,930.7631181230572,0.0,0.0,450.0,0
2025-01-13 14:00:00,1093.9905754899946,0.20617145280997715,0.1510642963345847,103.08572640498858,0.0,940.904849085006,0.0,50.0,397.36842105263156,0
2025-01-13 15:00:00,1147.0033249122919,0.1671961737399343,0.15098523718053009,83.59808686996716,-4.263256414560601e-14,1013.4052380423248,0.0,50.0,344.7368421052631,0
2025-01-13 16:00:00,1207.2916355441398,0.11699324773083801,0.1509578752073798,58.496623865419004,3.552713678800501e-15,1118.7950116787208,0.0,29.99999999999999,313.1578947368421,0
2025-01-13 17:00:00,1291.4550369160575,0.06066193378565102,0.2610640739444863,30.330966892825508,1211.124070023232,0.0,0.0,50.0,260.52631578947364,1
2025-01-13 18:00:00,1348.77306018982,2.8991789086821416e-17,0.2611682497562713,0.0,1298.77306018982,0.0,0.0,50.0,207.89473684210523,1
2025-01-13 19:00:00,1359.2014465692075,0.0,0.26102983153498777,0.0,1309.2014465692075,0.0,0.0,50.0,155.26315789473682,1
2025-01-13 20:00:00,1322.2710539980706,0.0,0.26087708775367785,0.0,1272.2710539980706,0.0,0.0,50.0,102.63157894736841,1
2025-01-13 21:00:00,1284.0312435560384,0.0,0.26046602190391027,0.0,1234.0312435560384,0.0,0.0,50.0,50.0,1
2025-01-13 22:00:00,1214.3473261091242,0.0,0.10044516278675537,0.0,0.0,1264.3473261091242,50.0,0.0,97.5,0
2025-01-13 23:00:00,1144.2252344157384,0.0,0.10036436094503991,0.0,0.0,1194.2252344157384,50.0,0.0,145.0,0
2025-01-14 00:00:00,990.4679612811947,0.0,0.10010898071862596,0.0,0.0,1040.4679612811947,50.0,0.0,192.5,0
2025-01-14 01:00:00,998.046402740166,0.0,0.10039970429059555,0.0,1.1368683772161603e-13,1048.0464027401658,50.0,0.0,240.0,0
2025-01-14 02:00:00,995.0976106485077,0.0,0.10032492748200539,0.0,0.0,1045.0976106485077,50.0,0.0,287.5,0
2025-01-14 03:00:00,990.1447855987029,0.0,0.10045825035680497,0.0,-1.1368683772161603e-13,1040.144785598703,50.0,0.0,335.0,0
2025-01-14 04:00:00,1000.0137556204597,0.0,0.10054967205958973,0.0,0.0,1000.0137556204597,0.0,0.0,335.0,0
2025-01-14 05:00:00,1033.031756708959,0.0,0.10033013266590016,0.0,0.0,1083.031756708959,50.0,0.0,382.5,0
2025-01-14 06:00:00,1067.3565360816544,0.0,0.10035523047353802,0.0,0.0,1117.3565360816544,50.0,0.0,430.0,0
2025-01-14 07:00:00,1102.2294329212332,0.05889219991648499,0.10056085917417606,29.446099958242495,-1.0658141036401503e-14,1072.7833329629907,0.0,0.0,430.0,0
2025-01-14 08:00:00,1124.6176806152375,0.11437949879800488,0.10085204805128534,57.18974939900244,5.684341886080802e-14,1067.427931216235,0.0,0.0,430.0,0
2025-01-14 09:00:00,1114.0270348857978,0.16220718819657737,0.10053422023668743,81.10359409828868,-2.842170943040401e-14,1053.9760723664565,21.05263157894737,0.0,450.0,0
2025-01-14 10:00:00,1101.4964723576447,0.19588522648432904,0.10106453040442677,97.94261324216453,-2.842170943040401e-14,1003.5538591154802,0.0,0.0,450.0,0
2025-01-14 11:00:00,1057.1762887811697,0.22424853906486678,0.10074709836648141,112.12426953243339,-4.263256414560601e-14,945.0520192487363,0.0,0.0,450.0,0
2025-01-14 12:00:00,1052.8092728753873,0.23870216177289702,0.15084309697510442,119.35108088644851,-4.263256414560601e-14,883.4581919889388,0.0,50.0,397.36842105263156,0
2025-01-14 13:00:00,1071.767589987347,0.23224280820335091,0.15040860385697086,116.12140410167545,1.4210854715202004e-14,955.6461858856716,0.0,0.0,397.36842105263156,0
2025-01-14 14:00:00,1103.1756538408476,0.20548565742849081,0.15061605859847116,102.7428287142454,3.907985046680551e-14,970.4328251266022,0.0,29.99999999999999,365.7894736842105,0
2025-01-14 15:00:00,1157.8207331942383,0.1672144641967976,0.15066022460024167,83.60723209839881,-5.684341886080802e-14,1024.2135010958395,0.0,50.0,313.1578947368421,0
2025-01-14 16:00:00,1216.464774572636,0.11786356308008943,0.15052596310904295,58.93178154004471,5.684341886080802e-14,1157.5329930325913,0.0,0.0,313.1578947368421,0
2025-01-14 17:00:00,1297.2710004725445,0.058925627183143765,0.26036849496799686,29.462813591571884,1217.8081868809727,0.0,0.0,50.0,260.52631578947364,1
2025-01-14 18:00:00,1341.2592287655161,2.7599260360414384e-17,0.260206736056907,0.0,1291.2592287655161,0.0,0.0,50.0,207.89473684210523,1
2025-01-14 19:00:00,1355.9373047847841,0.0,0.26024206996399174,0.0,1305.9373047847841,0.0,0.0,50.0,155.26315789473682,1
2025-01-14 20:00:00,1333.6430600726987,0.0,0.26056061785577983,0.0,1283.6430600726987,0.0,0.0,50.0,102.63157894736841,1
2025-01-14 21:00:00,1287.970448342001,0.0,0.2607397042379777,0.0,1237.970448342001,0.0,0.0,50.0,50.0,1
2025-01-14 22:00:00,1223.3438711373071,0.0,0.10073663533508738,0.0,0.0,1223.3438711373071,0.0,0.0,50.0,0
2025-01-14 23:00:00,1150.0363855650646,0.0,0.10078944406543998,0.0,0.0,1150.0363855650646,0.0,-0.0,50.0,0
2025-01-15 00:00:00,1002.9984366421398,0.0,0.10037513746281784,0.0,0.0,1002.9984366421398,-0.0,0.0,50.0,0
2025-01-15 01:00:00,1008.5539901770787,0.0,0.10018199755291292,0.0,0.0,1008.5539901770787,0.0,0.0,50.0,0
2025-01-15 02:00:00,1010.7335542257491,0.0,0.10007725819191904,0.0,0.0,1010.7335542257491,0.0,0.0,50.0,0
2025-01-15 03:00:00,1009.0015735021182,0.0,0.10002465732055335,0.0,8.526512829121202e-14,1030.0542050810654,21.05263157894737,0.0,70.0,0
2025-01-15 04:00:00,1018.3989323900198,0.0,0.0994392387265964,0.0,0.0,1068.3989323900198,50.0,0.0,117.5,0
2025-01-15 05:00:00,1021.9075665396883,0.0,0.0992865284019997,0.0,0.0,1071.9075665396883,50.0,0.0,165.0,0
2025-01-15 06:00:00,1066.4310232044363,0.0,0.09952477256925847,0.0,0.0,1116.4310232044363,50.0,0.0,212.5,0
2025-01-15 07:00:00,1098.8747196814684,0.06450933228793973,0.09876326556267918,32.254666143969864,7.105427357601002e-15,1116.6200535374985,50.0,0.0,260.0,0
2025-01-15 08:00:00,1104.9984871458835,0.12456861827299234,0.09841061017891237,62.28430913649617,7.105427357601002e-15,1092.7141780093873,50.0,0.0,307.5,0
2025-01-15 09:00:00,1093.0957900327498,0.17214157907652408,0.09845903192847048,86.07078953826205,-1.4210854715202004e-14,1057.0250004944878,50.0,0.0,355.0,0
2025-01-15 10:00:00,1071.6762864297189,0.20566620288034163,0.09781856543735191,102.83310144017081,1.4210854715202004e-14,1018.843184989548,50.0,0.0,402.5,0
2025-01-15 11:00:00,1054.4203412413883,0.22948436263708188,0.09795010035757072,114.74218131854094,-1.4210854715202004e-14,989.6781599228474,50.0,0.0,450.0,0
2025-01-15 12:00:00,1046.8235248390033,0.23534977958822154,0.14795013815781113,117.67488979411077,-3.552713678800501e-15,899.1486350448926,0.0,29.99999999999999,418.42105263157896,0
2025-01-15 13:00:00,1057.7719918087485,0.22239688192925913,0.14808915440107095,111.19844096462957,-4.263256414560601e-14,896.5735508441189,0.0,50.0,365.7894736842105,0
2025-01-15 14:00:00,1097.8211751472131,0.2006516367538688,0.14772474833206092,100.3258183769344,2.842170943040401e-14,997.4953567702787,0.0,0.0,365.7894736842105,0
2025-01-15 15:00:00,1147.9112817272999,0.16444286878616582,0.14791330924399623,82.22143439308292,5.684341886080802e-14,1065.689847334217,0.0,0.0,365.7894736842105,0
2025-01-15 16:00:00,1203.2144845205366,0.1182082805438342,0.14795057748326332,59.104140271917096,-9.237055564881302e-14,1094.1103442486196,0.0,50.0,313.1578947368421,0
2025-01-15 17:00:00,1282.3098330212433,0.06131453665497539,0.258178731626578,30.657268327487696,1201.6525646937557,0.0,0.0,50.0,260.52631578947364,1
2025-01-15 18:00:00,1334.6075094859518,2.8449403188175594e-17,0.2580808919247655,0.0,1284.6075094859518,0.0,0.0,50.0,207.89473684210523,1
2025-01-15 19:00:00,1350.3475884639558,0.0,0.25817984631646773,0.0,1300.3475884639558,0.0,0.0,50.0,155.26315789473682,1
2025-01-15 20:00:00,1343.395952376711,0.0,0.25769610627810763,0.0,1293.395952376711,0.0,0.0,50.0,102.63157894736841,1
2025-01-15 21:00:00,1297.8095000610745,0.0,0.2575070408019729,0.0,1247.8095000610745,0.0,0.0,50.0,50.0,1
2025-01-15 22:00:00,1227.8993566122308,0.0,0.09735854499490981,0.0,0.0,1277.8993566122308,50.0,0.0,97.5,0
2025-01-15 23:00:00,1153.7545844917795,0.0,0.09728276616338737,0.0,0.0,1203.7545844917795,50.0,0.0,145.0,0
2025-01-16 00:00:00,999.6993182084376,0.0,0.0974444745158785,0.0,1.1368683772161603e-13,1049.6993182084375,50.0,0.0,192.5,0
2025-01-16 01:00:00,994.2201226198281,0.0,0.09747029212036071,0.0,0.0,1044.220122619828,50.0,0.0,240.0,0
2025-01-16 02:00:00,997.240791569752,0.0,0.09776787411206102,0.0,0.0,1047.240791569752,50.0,0.0,287.5,0
2025-01-16 03:00:00,989.9633608386329,0.0,0.09765684067072529,0.0,-1.1368683772161603e-13,1039.963360838633,50.0,0.0,335.0,0
2025-01-16 04:00:00,1009.0756404417704,0.0,0.09817860785975688,0.0,1.1368683772161603e-13,1059.0756404417702,50.0,0.0,382.5,0
2025-01-16 05:00:00,1018.8938902233109,0.0,0.09825536773045493,0.0,1.1368683772161603e-13,1068.8938902233108,50.0,0.0,430.0,0
2025-01-16 06:00:00,1058.5737109892973,0.0,0.09832317494026192,0.0,8.526512829121202e-14,1079.6263425682446,21.05263157894737,0.0,450.0,0
2025-01-16 07:00:00,1100.842409321529,0.05939030963919774,0.09889237726359248,29.69515481959887,1.4210854715202004e-14,1071.14725450193,0.0,0.0,450.0,0
2025-01-16 08:00:00,1103.8039401250062,0.11094379984402059,0.09944280839126936,55.471899922010294,8.526512829121202e-14,1048.3320402029958,0.0,0.0,450.0,0
2025-01-16 09:00:00,1088.2787140303458,0.15699253688286988,0.09894483415001257,78.49626844143494,1.4210854715202004e-14,1009.7824455889108,0.0,0.0,450.0,0
2025-01-16 10:00:00,1053.4063916359244,0.19794427568847214,0.09945485222388788,98.97213784423607,-2.842170943040401e-14,954.4342537916883,0.0,0.0,450.0,0
2025-01-16 11:00:00,1035.5146802039862,0.2262423640458634,0.09916167649016101,113.1211820229317,4.263256414560601e-14,922.3934981810545,0.0,0.0,450.0,0
2025-01-16 12:00:00,1020.0800637949313,0.23075353047022212,0.14934707116047088,115.37676523511107,0.0,904.7032985598203,0.0,0.0,450.0,0
2025-01-16 13:00:00,1034.3373663488783,0.22511928253983468,0.14952190821857891,112.55964126991734,6.750155989720952e-14,891.7777250789609,0.0,29.99999999999999,418.42105263157896,0
2025-01-16 14:00:00,1079.7554275251698,0.2053193421743557,0.14986243597840537,102.65967108717786,5.684341886080802e-14,927.0957564379919,0.0,50.0,365.7894736842105,0
2025-01-16 15:00:00,1144.9932513984938,0.1654745393868345,0.14944973432573747,82.73726969341726,1.1368683772161603e-13,1062.2559817050765,0.0,0.0,365.7894736842105,0
2025-01-16 16:00:00,1215.5858672693162,0.1142470059002208,0.14969890898981153,57.1235029501104,-2.1316282072803006e-14,1108.4623643192058,0.0,50.0,313.1578947368421,0
2025-01-16 17:00:00,1276.1922909259392,0.05934347827308781,0.2597272212420928,29.671739136543902,1196.5205517893953,0.0,0.0,50.0,260.52631578947364,1
2025-01-16 18:00:00,1335.460085118168,2.82829185644727e-17,0.259761790076195,0.0,1285.460085118168,0.0,0.0,50.0,207.89473684210523,1
2025-01-16 19:00:00,1359.0409764282726,0.0,0.25959817476845276,0.0,1309.0409764282726,0.0,0.0,50.0,155.26315789473682,1
2025-01-16 20:00:00,1349.9268116737917,0.0,0.2599604637690329,0.0,1299.9268116737917,0.0,0.0,50.0,102.63157894736841,1
2025-01-16 21:00:00,1309.8048465271006,0.0,0.26036234552222054,0.0,1259.8048465271006,0.0,0.0,50.0,50.0,1
2025-01-16 22:00:00,1242.9957206925744,0.0,0.10066539193129591,0.0,0.0,1292.9957206925744,50.0,0.0,97.5,0
2025-01-16 23:00:00,1191.4638447471398,0.0,0.10070690616805351,0.0,0.0,1241.4638447471398,50.0,0.0,145.0,0
2025-01-17 00:00:00,1039.7986240255382,0.0,0.10081254462435423,0.0,0.0,1089.7986240255382,50.0,0.0,192.5,0
2025-01-17 01:00:00,1042.8708803013599,0.0,0.10102456904035692,0.0,0.0,1092.8708803013599,50.0,0.0,240.0,0
2025-01-17 02:00:00,1024.0209639597383,0.0,0.10109233262644376,0.0,0.0,1024.0209639597383,0.0,0.0,240.0,0
2025-01-17 03:00:00,1017.9280975939151,0.0,0.10137048704835955,0.0,0.0,1017.9280975939151,0.0,0.0,240.0,0
2025-01-17 04:00:00,1033.2624245923068,0.0,0.1012386384522774,0.0,0.0,1033.2624245923068,0.0,0.0,240.0,0
2025-01-17 05:00:00,1048.2560689083632,0.0,0.10123230163592248,0.0,0.0,1048.2560689083632,0.0,0.0,240.0,0
2025-01-17 06:00:00,1097.3815407157508,0.0,0.101170404240635,0.0,0.0,1097.3815407157508,0.0,0.0,240.0,0
2025-01-17 07:00:00,1114.0079734267526,0.06180168793082199,0.10102749825416957,30.900843965410996,1.7763568394002505e-14,1133.1071294613416,50.0,0.0,287.5,0
2025-01-17 08:00:00,1133.8014521705927,0.11930006310899018,0.10064863035702994,59.65003155449509,8.526512829121202e-14,1124.1514206160975,50.0,0.0,335.0,0
2025-01-17 09:00:00,1121.2627125835106,0.1627237775188379,0.10105564796256315,81.36188875941895,2.842170943040401e-14,1060.953455403039,21.05263157894737,0.0,355.0,0
2025-01-17 10:00:00,1081.7069914299796,0.1984875668168016,0.10062837896754223,99.2437834084008,-4.263256414560601e-14,1032.4632080215788,50.0,0.0,402.5,0
2025-01-17 11:00:00,1039.9267944794344,0.2203988691236448,0.10096628793617922,110.1994345618224,-1.4210854715202004e-14,979.727359917612,50.0,0.0,450.0,0
2025-01-17 12:00:00,1027.66612200204,0.22974996868580297,0.15062902874114598,114.87498434290148,0.0,912.7911376591386,0.0,0.0,450.0,0
2025-01-17 13:00:00,1051.985016093699,0.22195552301135293,0.150984592900395,110.97776150567647,-3.197442310920451e-14,911.0072545880225,0.0,29.99999999999999,418.42105263157896,0
2025-01-17 14:00:00,1079.6949273885518,0.2025634277226929,0.15112497917106713,101.28171386134645,2.842170943040401e-14,928.4132135272054,0.0,50.0,365.7894736842105,0
2025-01-17 15:00:00,1129.864517595229,0.16860346685495883,0.1513269122909211,84.30173342747942,-7.105427357601002e-14,995.5627841677497,0.0,50.0,313.1578947368421,0
2025-01-17 16:00:00,1194.117457301482,0.11956720734908692,0.15095210216216198,59.78360367454346,-2.842170943040401e-14,1134.3338536269387,0.0,0.0,313.1578947368421,0
2025-01-17 17:00:00,1283.7834193283543,0.0605498745487056,0.2606329734024361,30.274937274352798,1203.5084820540014,0.0,0.0,50.0,260.52631578947364,1
2025-01-17 18:00:00,1327.8029114168835,2.9017277330242506e-17,0.26084207159009887,0.0,1277.8029114168835,0.0,0.0,50.0,207.89473684210523,1
2025-01-17 19:00:00,1343.1595175917832,0.0,0.2609200662414907,0.0,1293.1595175917832,0.0,0.0,50.0,155.26315789473682,1
2025-01-17 20:00:00,1333.9763952197632,0.0,0.2608287026190382,0.0,1283.9763952197632,0.0,0.0,50.0,102.63157894736841,1
2025-01-17 21:00:00,1292.089131609667,0.0,0.26039387030033506,0.0,1242.089131609667,0.0,0.0,50.0,50.0,1
2025-01-17 22:00:00,1231.3687870682083,0.0,0.1000148316479379,0.0,0.0,1231.3687870682083,0.0,0.0,50.0,0
2025-01-17 23:00:00,1158.6910580665713,0.0,0.10009771579893582,0.0,0.0,1158.6910580665713,0.0,-0.0,50.0,0
2025-01-18 00:00:00,958.9655675921853,0.0,0.08506257358581813,0.0,0.0,958.9655675921853,0.0,0.0,50.0,0
2025-01-18 01:00:00,967.1607943384635,0.0,0.08468383707035747,0.0,0.0,1017.1607943384635,50.0,0.0,97.5,0
2025-01-18 02:00:00,957.1924806384693,0.0,0.08441075954035898,0.0,0.0,1007.1924806384693,50.0,0.0,145.0,0
2025-01-18 03:00:00,961.4879021736813,0.0,0.08435335242281834,0.0,0.0,1011.4879021736813,50.0,0.0,192.5,0
2025-01-18 04:00:00,968.630926895023,0.0,0.08425711929877178,0.0,0.0,1018.630926895023,50.0,0.0,240.0,0
2025-01-18 05:00:00,987.196772944392,0.0,0.08447041875090865,0.0,0.0,1037.196772944392,50.0,0.0,287.5,0
2025-01-18 06:00:00,1018.6320693658184,0.0,0.08469766189019143,0.0,-2.842170943040401e-14,1039.6847009447658,21.05263157894737,0.0,307.5,0
2025-01-18 07:00:00,1041.933940510265,0.06540825822765363,0.08467834700496284,32.704129113826816,4.973799150320701e-14,1059.2298113964382,50.0,0.0,355.0,0
2025-01-18 08:00:00,1061.896919992345,0.12670550763205843,0.08478853796059119,63.352753816029214,2.1316282072803006e-14,998.5441661763157,0.0,0.0,355.0,0
2025-01-18 09:00:00,1054.5432588379797,0.17546494670286522,0.08461444509554368,87.73247335143262,2.842170943040401e-14,1016.810785486547,50.0,0.0,402.5,0
2025-01-18 10:00:00,1022.6927941255308,0.2159162994060112,0.0849571679953143,107.9581497030056,-2.842170943040401e-14,914.7346444225252,0.0,0.0,402.5,0
2025-01-18 11:00:00,986.1523442741204,0.23319563476118466,0.08467333567498395,116.59781738059233,1.4210854715202004e-14,919.5545268935281,50.0,0.0,450.0,0
2025-01-18 12:00:00,980.6170631932479,0.24585223808431864,0.13459103216723317,122.92611904215931,-5.684341886080802e-14,807.6909441510886,0.0,50.0,397.36842105263156,0
2025-01-18 13:00:00,1004.5611574141286,0.23933543037940405,0.13423494086078927,119.66771518970202,-2.842170943040401e-14,834.8934422244266,0.0,50.0,344.7368421052631,0
2025-01-18 14:00:00,1041.0704345024583,0.2147997043716748,0.13379055160067108,107.3998521858374,0.0,933.6705823166209,0.0,0.0,344.7368421052631,0
2025-01-18 15:00:00,1091.269428844379,0.16884520350797552,0.133910206954132,84.42260175398776,4.263256414560601e-14,1006.8468270903912,0.0,0.0,344.7368421052631,0
2025-01-18 16:00:00,1157.6021709061174,0.11896007726489072,0.1340250564432809,59.48003863244536,-8.881784197001252e-14,1068.1221322736722,0.0,29.99999999999999,313.1578947368421,0
2025-01-18 17:00:00,1232.3838229181597,0.06028895807739888,0.2443181852941629,30.14447903869944,1152.2393438794602,0.0,0.0,50.0,260.52631578947364,1
2025-01-18 18:00:00,1286.577811151529,2.856817703433329e-17,0.24415007082899903,0.0,1236.577811151529,0.0,0.0,50.0,207.89473684210523,1
2025-01-18 19:00:00,1304.3937621648472,0.0,0.24413313650374352,0.0,1254.3937621648472,0.0,0.0,50.0,155.26315789473682,1
2025-01-18 20:00:00,1288.236086928038,0.0,0.2440839543298262,0.0,1238.236086928038,0.0,0.0,50.0,102.63157894736841,1
2025-01-18 21:00:00,1234.796016920347,0.0,0.24401941513064143,0.0,1184.796016920347,0.0,0.0,50.0,50.0,1
2025-01-18 22:00:00,1161.6749096934584,0.0,0.08408883418037615,0.0,0.0,1211.6749096934584,50.0,0.0,97.5,0
2025-01-18 23:00:00,1096.6849288041767,0.0,0.08399067845313433,0.0,0.0,1146.6849288041767,50.0,0.0,145.0,0
2025-01-19 00:00:00,949.9118541413765,0.0,0.08439553188839038,0.0,0.0,999.9118541413765,50.0,0.0,192.5,0
2025-01-19 01:00:00,951.7987084368046,0.0,0.08475339308889021,0.0,0.0,1001.7987084368046,50.0,0.0,240.0,0
2025-01-19 02:00:00,965.0849367478444,0.0,0.08500735782912368,0.0,0.0,965.0849367478444,0.0,0.0,240.0,0
2025-01-19 03:00:00,973.3002033010772,0.0,0.08470342346406586,0.0,0.0,1023.3002033010772,50.0,0.0,287.5,0
2025-01-19 04:00:00,1001.187778061012,0.0,0.08492463954442156,0.0,-2.842170943040401e-14,1022.2404096399594,21.05263157894737,0.0,307.5,0
2025-01-19 05:00:00,1014.5749681554928,0.0,0.08503625407924884,0.0,0.0,1014.5749681554928,0.0,0.0,307.5,0
2025-01-19 06:00:00,1053.314983534303,0.0,0.08488607673449182,0.0,0.0,1103.314983534303,50.0,0.0,355.0,0
2025-01-19 07:00:00,1085.3113122999337,0.061294844109547386,0.08526721367745331,30.647422054773692,-4.973799150320701e-14,1054.66389024516,0.0,0.0,355.0,0
2025-01-19 08:00:00,1095.463712894579,0.11768068721251697,0.08502099614450839,58.840343606258486,7.105427357601002e-14,1036.6233692883204,0.0,0.0,355.0,0
2025-01-19 09:00:00,1084.2567160254382,0.16950371254929783,0.08494073353862691,84.75185627464892,4.263256414560601e-14,999.5048597507893,0.0,0.0,355.0,0
2025-01-19 10:00:00,1050.3944472969815,0.21043207494008895,0.0846936675108387,105.21603747004447,4.263256414560601e-14,995.178409826937,50.0,0.0,402.5,0
2025-01-19 11:00:00,1039.6340514788867,0.23260663866629225,0.0847717742636206,116.30331933314612,-4.263256414560601e-14,973.3307321457406,50.0,0.0,450.0,0
2025-01-19 12:00:00,1017.7381738418412,0.23990293481493277,0.1349633675153293,119.95146740746638,-4.263256414560601e-14,897.7867064343749,0.0,-0.0,450.0,0
2025-01-19 13:00:00,1029.6849703393677,0.23581715768371217,0.13505297497415633,117.90857884185608,-1.4210854715202004e-14,911.7763914975117,0.0,0.0,450.0,0
2025-01-19 14:00:00,1063.8347271311009,0.21302743758508494,0.13529626692097552,106.51371879254246,1.4210854715202004e-14,907.3210083385584,0.0,50.0,397.36842105263156,0
2025-01-19 15:00:00,1109.8738057457456,0.1752486593579719,0.13514942355808052,87.62432967898596,3.907985046680551e-14,992.2494760667596,0.0,29.99999999999999,365.7894736842105,0
2025-01-19 16:00:00,1167.6047586905902,0.12375216897047091,0.13532094846632123,61.87608448523545,-2.842170943040401e-14,1055.7286742053548,0.0,50.0,313.1578947368421,0
2025-01-19 17:00:00,1228.7422134332005,0.06329717204706181,0.24536159809395405,31.648586023530907,1147.0936274096696,0.0,0.0,50.0,260.52631578947364,1
2025-01-19 18:00:00,1284.7289746765157,3.0165182541618746e-17,0.2453029193657763,0.0,1234.7289746765157,0.0,0.0,50.0,207.89473684210523,1
2025-01-19 19:00:00,1303.4292572027236,0.0,0.24523313469883154,0.0,1253.4292572027236,0.0,0.0,50.0,155.26315789473682,1
2025-01-19 20:00:00,1281.6718775636807,0.0,0.24542938212097568,0.0,1231.6718775636807,0.0,0.0,50.0,102.63157894736841,1
2025-01-19 21:00:00,1230.9984647457638,0.0,0.24569975160072027,0.0,1180.9984647457638,0.0,0.0,50.0,50.0,1
2025-01-19 22:00:00,1172.7612441936728,0.0,0.08574210890505567,0.0,0.0,1222.7612441936728,50.0,0.0,97.5,0
2025-01-19 23:00:00,1108.9038461331522,0.0,0.08586797070865662,0.0,0.0,1158.9038461331522,50.0,0.0,145.0,0
2025-01-20 00:00:00,1023.2920612779918,0.0,0.10043873855912427,0.0,0.0,1023.2920612779918,0.0,0.0,145.0,0
2025-01-20 01:00:00,1017.7226036590138,0.0,0.10032252452357224,0.0,0.0,1017.7226036590138,0.0,0.0,145.0,0
2025-01-20 02:00:00,1007.2877389184991,0.0,0.10019083993123566,0.0,0.0,1007.2877389184991,0.0,0.0,145.0,0
2025-01-20 03:00:00,1021.5536738161128,0.0,0.10046878137328981,0.0,0.0,1021.5536738161128,0.0,0.0,145.0,0
2025-01-20 04:00:00,1043.0374960787728,0.0,0.10047200838272068,0.0,0.0,1043.0374960787728,0.0,0.0,145.0,0
2025-01-20 05:00:00,1049.539518714169,0.0,0.10012570482843752,0.0,8.526512829121202e-14,1070.5921502931162,21.05263157894737,0.0,165.0,0
2025-01-20 06:00:00,1090.6725496842462,0.0,0.0997972815565493,0.0,0.0,1140.6725496842462,50.0,0.0,212.5,0
2025-01-20 07:00:00,1131.6185315896655,0.05782564029304732,0.09962535049205788,28.91282014652366,3.907985046680551e-14,1152.7057114431418,50.0,0.0,260.0,0
2025-01-20 08:00:00,1149.7343319575198,0.1137149008757278,0.09973527889192849,56.8574504378639,1.4210854715202004e-14,1142.8768815196559,50.0,0.0,307.5,0
2025-01-20 09:00:00,1128.8498489333433,0.15912386744895546,0.09965552985562419,79.56193372447773,1.4210854715202004e-14,1099.2879152088656,50.0,0.0,355.0,0
2025-01-20 10:00:00,1078.7990425227058,0.19758731068518035,0.09938271213206264,98.79365534259017,5.684341886080802e-14,1030.0053871801156,50.0,0.0,402.5,0
2025-01-20 11:00:00,1054.9117611384036,0.22017465049823595,0.09953868866312582,110.08732524911798,-2.842170943040401e-14,994.8244358892856,50.0,0.0,450.0,0
2025-01-20 12:00:00,1041.3396329559116,0.22895791039393942,0.14942207935780352,114.47895519696971,5.684341886080802e-14,876.8606777589418,0.0,50.0,397.36842105263156,0
2025-01-20 13:00:00,1053.1202256494305,0.2278999029229339,0.14902945803151674,113.94995146146695,2.842170943040401e-14,889.1702741879635,0.0,50.0,344.7368421052631,0
2025-01-20 14:00:00,1093.5029237576446,0.20186643774624013,0.1488730294641732,100.93321887312007,-1.7763568394002505e-14,962.5697048845245,0.0,29.99999999999999,313.1578947368421,0
2025-01-20 15:00:00,1157.043718839594,0.15971316549560202,0.148678956007194,79.85658274780101,-2.842170943040401e-14,1077.187136091793,0.0,0.0,313.1578947368421,0
2025-01-20 16:00:00,1233.3594820466876,0.11244942407259573,0.1487766988690281,56.224712036297866,2.1316282072803006e-14,1177.1347700103897,0.0,0.0,313.1578947368421,0
2025-01-20 17:00:00,1298.807427199003,0.06058806348081372,0.258685972541083,30.29403174040686,1218.5133954585963,0.0,0.0,50.0,260.52631578947364,1
2025-01-20 18:00:00,1358.0027925181084,2.8829805311027834e-17,0.2587931923137818,0.0,1308.0027925181084,0.0,0.0,50.0,207.89473684210523,1
2025-01-20 19:00:00,1380.391044265601,0.0,0.258692099457263,0.0,1330.391044265601,0.0,0.0,50.0,155.26315789473682,1
2025-01-20 20:00:00,1356.118292931982,0.0,0.2584622426692627,0.0,1306.118292931982,0.0,0.0,50.0,102.63157894736841,1
2025-01-20 21:00:00,1311.2665333715147,0.0,0.25862834425355186,0.0,1261.2665333715147,0.0,0.0,50.0,50.0,1
2025-01-20 22:00:00,1245.030846653988,0.0,0.09879271363841798,0.0,0.0,1295.030846653988,50.0,0.0,97.5,0
2025-01-20 23:00:00,1185.1089478496485,0.0,0.09892051170465518,0.0,0.0,1235.1089478496485,50.0,0.0,145.0,0
2025-01-21 00:00:00,1045.6633417240675,0.0,0.09899121429707068,0.0,0.0,1095.6633417240675,50.0,0.0,192.5,0
2025-01-21 01:00:00,1021.9724698914415,0.0,0.09908579830769232,0.0,0.0,1071.9724698914415,50.0,0.0,240.0,0
