timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-04-10 16:00:00,1244.9688608788563,588.4606347649412,0.0,656.508226113915,0.0,0.0,186.41070481245427,0.1493548062343828
2025-04-10 17:00:00,1300.4135462017143,304.31831529588646,946.0952309058279,0.0,0.0,50.0,133.77912586508586,0.25931510077367775
2025-04-10 18:00:00,1358.8828971190203,1.409283942204505e-13,1308.88289711902,0.0,0.0,50.0,81.14754691771743,0.2590657186758674
2025-04-10 19:00:00,1387.520676902325,0.0,1357.9305073304934,0.0,0.0,29.590169571831563,50.0,0.2590177456576545
2025-04-10 20:00:00,1370.7436190037524,0.0,1370.7436190037524,0.0,0.0,0.0,50.0,0.2591497071048344
2025-04-10 21:00:00,1312.2486116718837,0.0,1312.2486116718837,0.0,0.0,0.0,50.0,0.2588659340109415
2025-04-10 22:00:00,1265.717714756649,0.0,0.0,1265.717714756649,0.0,0.0,50.0,0.09926120588666987
2025-04-10 23:00:00,1209.5445735851022,0.0,0.0,1209.5445735851022,0.0,0.0,50.0,0.09956106009853323
2025-04-11 00:00:00,1063.3950558739737,0.0,0.0,1063.3950558739737,0.0,0.0,50.0,0.09984385732971751
2025-04-11 01:00:00,1063.1305653120544,0.0,0.0,1063.1305653120544,0.0,0.0,50.0,0.09997026715624051
2025-04-11 02:00:00,1066.7208976062523,0.0,0.0,1066.7208976062523,0.0,0.0,50.0,0.1005125732837608
2025-04-11 03:00:00,1082.6253033071816,0.0,0.0,1082.6253033071816,0.0,0.0,50.0,0.10063953596666837
2025-04-11 04:00:00,1095.578192509153,0.0,0.0,1095.578192509153,0.0,0.0,50.0,0.10063472560016892
2025-04-11 05:00:00,1115.7669456342712,0.0,0.0,1115.7669456342712,0.0,0.0,50.0,0.10027461038735065
2025-04-11 06:00:00,1151.1016729372013,0.0,0.0,1151.1016729372013,0.0,0.0,50.0,0.09997290457780993
2025-04-11 07:00:00,1177.5002208454239,316.65235230681907,0.0,860.8478685386049,0.0,0.0,50.0,0.10040413809391598
2025-04-11 08:00:00,1181.6485567477744,608.6746248122747,0.0,572.9739319354996,0.0,0.0,50.0,0.10065563951934724
2025-04-11 09:00:00,1162.1219153668,860.590053551682,0.0,301.5318618151181,0.0,0.0,50.0,0.10034322677661182
2025-04-11 10:00:00,1122.5105158283698,1038.558162990664,0.0,83.9523528377058,0.0,0.0,50.0,0.10063052053715515
2025-04-11 11:00:00,1104.131605887518,1154.131605887518,0.0,0.0,50.0,0.0,97.5,0.10086685794581245
2025-04-11 12:00:00,1099.147569773805,1149.147569773805,0.0,0.0,50.0,0.0,145.0,0.15112596777062626
2025-04-11 13:00:00,1125.3523429373665,1175.3523429373665,0.0,0.0,50.0,0.0,192.5,0.15117805001046192
2025-04-11 14:00:00,1165.8628109389347,1091.531497953694,0.0,24.33131298524063,0.0,50.0,139.86842105263156,0.15081366652142053
2025-04-11 15:00:00,1231.2014621542164,888.9994396793797,0.0,292.20202247483667,0.0,50.0,87.23684210526314,0.15077060660997607
2025-04-11 16:00:00,1303.2377455066403,608.4552325450941,0.0,694.7825129615462,0.0,0.0,87.23684210526314,0.15061182267853201
2025-04-11 17:00:00,1372.8582309066164,317.28140896626525,1020.2018219403512,0.0,0.0,35.37499999999998,50.0,0.2607068496656971
2025-04-11 18:00:00,1424.2003120449851,1.5084600030204774e-13,1424.200312044985,0.0,0.0,0.0,50.0,0.26077430611677327
2025-04-11 19:00:00,1442.9542498176907,0.0,1442.9542498176907,0.0,0.0,0.0,50.0,0.2607907026531991
2025-04-11 20:00:00,1422.7387980434694,0.0,1422.7387980434694,0.0,0.0,0.0,50.0,0.26047109745428026
2025-04-11 21:00:00,1356.5028308034216,0.0,1356.5028308034216,0.0,0.0,0.0,50.0,0.26058532532920325
2025-04-11 22:00:00,1278.1406315120662,0.0,0.0,1278.1406315120662,0.0,0.0,50.0,0.10041097207028205
2025-04-11 23:00:00,1216.356396292683,0.0,0.0,1216.356396292683,0.0,0.0,50.0,0.10044201709507061
2025-04-12 00:00:00,1010.7248901401099,0.0,0.0,1010.7248901401099,0.0,0.0,50.0,0.08544067134116762
2025-04-12 01:00:00,1009.002264329846,0.0,0.0,1009.002264329846,0.0,0.0,50.0,0.08542068060805952
2025-04-12 02:00:00,1009.4066792178116,0.0,0.0,1009.4066792178116,0.0,0.0,50.0,0.08497207641127343
2025-04-12 03:00:00,1018.5471562275793,0.0,0.0,1018.5471562275793,0.0,0.0,50.0,0.08484539551530425
2025-04-12 04:00:00,1058.292990620542,0.0,0.0,1058.292990620542,0.0,0.0,50.0,0.08474862852862738
2025-04-12 05:00:00,1060.5010247076316,0.0,0.0,1060.5010247076316,0.0,0.0,50.0,0.08484423095320481
2025-04-12 06:00:00,1091.3453159136716,0.0,0.0,1091.3453159136716,0.0,0.0,50.0,0.08485827867101806
2025-04-12 07:00:00,1121.2507521642137,324.1827420373095,0.0,797.0680101269043,0.0,0.0,50.0,0.08506539819573829
2025-04-12 08:00:00,1129.2278016725925,637.4656203393884,0.0,491.7621813332041,0.0,0.0,50.0,0.08495967735943838
2025-04-12 09:00:00,1110.6378288479748,921.2925287978773,0.0,189.34530005009753,0.0,0.0,50.0,0.08477619221624093
2025-04-12 10:00:00,1056.2240312317795,1106.2240312317795,0.0,0.0,50.0,0.0,97.5,0.08468827619053806
2025-04-12 11:00:00,1033.6825153804916,1083.6825153804916,0.0,0.0,50.0,0.0,145.0,0.08469107170015142
2025-04-12 12:00:00,1021.1522873183939,1071.152287318394,0.0,0.0,50.0,0.0,192.5,0.1343444551867084
2025-04-12 13:00:00,1040.3106770752263,1090.3106770752263,0.0,0.0,50.0,0.0,240.0,0.13438433102483516
2025-04-12 14:00:00,1075.9593118593123,1125.9593118593123,0.0,0.0,50.0,0.0,287.5,0.13474276227293225
2025-04-12 15:00:00,1142.6811056326558,983.0806962036203,0.0,159.6004094290355,0.0,0.0,287.5,0.13519444185985827
2025-04-12 16:00:00,1225.3337917061183,690.6640100889264,0.0,534.6697816171919,0.0,0.0,287.5,0.13519104726357095
2025-04-12 17:00:00,1301.5157257905335,346.4258028276071,905.0899229629264,0.0,0.0,50.0,234.86842105263156,0.24486610786452287
2025-04-12 18:00:00,1347.9818057757225,1.5855911382551844e-13,1297.9818057757223,0.0,0.0,50.0,182.23684210526312,0.24467751063450488
2025-04-12 19:00:00,1341.7850316818385,0.0,1291.7850316818385,0.0,0.0,50.0,129.60526315789468,0.2448414078023841
2025-04-12 20:00:00,1336.3642078263906,0.0,1286.3642078263906,0.0,0.0,50.0,76.97368421052626,0.2453637024612128
2025-04-12 21:00:00,1286.1499037712315,0.0,1260.5249037712315,0.0,0.0,25.624999999999943,50.0,0.24545826777146398
2025-04-12 22:00:00,1204.4824211906027,0.0,0.0,1204.4824211906027,0.0,0.0,50.0,0.08556657998925137
2025-04-12 23:00:00,1138.6707126735262,0.0,0.0,1138.6707126735262,0.0,0.0,50.0,0.08539433218715384
2025-04-13 00:00:00,998.6648311227101,0.0,0.0,998.6648311227101,0.0,0.0,50.0,0.08517120603774075
2025-04-13 01:00:00,1019.29573241449,0.0,0.0,1019.29573241449,0.0,0.0,50.0,0.08541277500016393
2025-04-13 02:00:00,1007.8098485362742,0.0,0.0,1007.8098485362742,0.0,0.0,50.0,0.08559378516776964
2025-04-13 03:00:00,1010.5651214682074,0.0,0.0,1010.5651214682074,0.0,0.0,50.0,0.08578397113479833
2025-04-13 04:00:00,1022.5699494282258,0.0,0.0,1022.5699494282258,0.0,0.0,50.0,0.08581821484019948
2025-04-13 05:00:00,1033.3987879941678,0.0,0.0,1033.3987879941678,0.0,0.0,50.0,0.08600727544643594
2025-04-13 06:00:00,1077.1428850632067,0.0,0.0,1077.1428850632067,0.0,0.0,50.0,0.08595248070951743
2025-04-13 07:00:00,1111.0568649726677,332.47081226627665,0.0,778.586052706391,0.0,0.0,50.0,0.08571699731355342
2025-04-13 08:00:00,1122.4121047100105,661.4694206343149,0.0,460.9426840756955,0.0,0.0,50.0,0.08550431275574706
2025-04-13 09:00:00,1111.7263415455939,945.0768848515012,0.0,166.6494566940927,0.0,0.0,50.0,0.08583643423693968
2025-04-13 10:00:00,1089.5911432591547,1139.5911432591547,0.0,0.0,50.0,0.0,97.5,0.08573401391778526
2025-04-13 11:00:00,1059.6843145231535,1109.6843145231535,0.0,0.0,50.0,0.0,145.0,0.08576821421270439
2025-04-13 12:00:00,1040.1544204246195,1090.1544204246195,0.0,0.0,50.0,0.0,192.5,0.1359543652854428
2025-04-13 13:00:00,1052.4781831317327,1102.4781831317327,0.0,0.0,50.0,0.0,240.0,0.13607043195196386
2025-04-13 14:00:00,1096.7522608790225,1117.0826502377602,0.0,0.0,20.330389358737648,0.0,259.3138698908008,0.13580882927368987
2025-04-13 15:00:00,1148.5134951198502,877.4684044705617,0.0,271.04509064928845,0.0,0.0,259.3138698908008,0.13534959598926577
2025-04-13 16:00:00,1215.4432734274424,597.5659630520329,0.0,617.8773103754095,0.0,0.0,259.3138698908008,0.13513448795498903
2025-04-13 17:00:00,1285.649576441209,316.56902219753175,919.0805542436774,0.0,0.0,50.0,206.68229094343235,0.24545866111012804
2025-04-13 18:00:00,1352.9647069909734,1.4766070458577047e-13,1302.9647069909731,0.0,0.0,50.0,154.0507119960639,0.24540247130104842
2025-04-13 19:00:00,1366.773880469024,0.0,1316.773880469024,0.0,0.0,50.0,101.41913304869549,0.24550655829941812
2025-04-13 20:00:00,1345.9293750171341,0.0,1297.0811986208735,0.0,0.0,48.84817639626071,50.0,0.24511021320453777
2025-04-13 21:00:00,1307.4013670797028,0.0,1307.4013670797028,0.0,0.0,0.0,50.0,0.24517987411540473
